44234,0
38108,0
18103,0
47454,1
21863,0
38291,0
42027,0
15139,0
48468,1
32814,0
30511,0
46203,1
14019,0
44016,0
41014,0
20737,0
46559,1
25660,0
36585,0
43364,0
16911,0
44425,0
31407,0
28872,0
45714,1
15723,0
46500,1
37500,0
23691,0
47355,1
16100,0
41402,0
40119,0
17743,0
47235,1
25869,0
31850,0
49006,1
14890,0
46194,1
40095,0
21804,0
50176,1
17813,0
46864,1
39843,0
24449,0
52726,1
22627,0
42206,0
47402,1
19729,0
50262,1
32289,0
35910,0
53742,1
18843,0
52737,1
45132,1
24772,0
57688,1
28784,0
44520,0
49302,1
24989,0
57520,1
32238,0
42388,0
53384,1
25404,0
53045,1
42704,0
31968,0
55820,1
27814,0
46206,1
47715,1
24790,0
55224,1
33743,0
40425,0
50825,1
21902,0
52153,1
41461,0
31579,0
54622,1
22080,0
51692,1
46287,1
25320,0
54790,1
30609,0
41745,0
51525,1
20154,0
51395,1
42196,0
32457,0
53217,1
22250,0
48035,1
45051,1
21422,0
53448,1
30898,0
36981,0
49251,1
19251,0
50294,1
36916,0
28690,0
51215,1
21225,0
45517,1
42191,0
29480,0
50202,1
19624,0
45568,1
42375,0
18583,0
49647,1
28217,0
33660,0
46576,1
15713,0
46188,1
37583,0
20931,0
48011,1
17729,0
41024,0
40763,0
15272,0
47185,1
26518,0
33448,0
41952,0
13438,0
45854,1
28657,0
25521,0
45097,1
15119,0
40852,0
37801,0
14748,0
45494,1
23165,0
30163,0
42145,0
11705,0
44457,0
25315,0
31330,0
40993,0
11140,0
42565,0
31116,0
18803,0
43357,0
15906,0
35792,0
38689,0
11267,0
43085,0
25887,0
23620,0
42382,0
12812,0
38903,0
34947,0
12826,0
43378,0
20681,0
28904,0
40883,0
09921,1
41198,0
31267,0
16535,0
42379,0
13030,0
37264,0
36192,0
11728,0
43419,0
18047,0
31330,0
39062,0
10725,0
42721,0
24489,0
29608,0
39557,0
09676,1
41275,0
30453,0
16909,0
42730,0
15387,0
33980,0
37725,0
10305,0
42581,0
25714,0
22644,0
41805,0
11956,0
38206,0
34871,0
12665,0
43312,0
20724,0
28613,0
40394,0
10336,0
41246,0
27421,0
21518,0
42604,0
13321,0
37668,0
36300,0
12295,0
43561,0
18551,0
31881,0
39638,0
10404,0
42451,0
29117,0
24893,0
42097,0
12180,0
39711,0
34663,0
17975,0
43656,0
16606,0
34789,0
36375,0
12938,0
43938,0
22630,0
28229,0
41630,0
10918,0
43016,0
25001,0
25725,0
42435,0
12205,0
40295,0
34736,0
14791,0
44162,0
20162,0
31262,0
38798,0
11315,0
43813,0
26669,0
24057,0
43005,0
13195,0
39600,0
35966,0
21676,0
42625,0
12429,0
40906,0
34826,0
15513,0
44577,0
16478,0
39577,0
36533,0
13929,0
44730,0
22462,0
29850,0
41882,0
11735,0
42486,0
32892,0
22413,0
43884,0
14711,0
38631,0
37742,0
13279,0
44710,0
24187,0
28234,0
42610,0
12392,0
41894,0
34209,0
16944,0
44249,0
15913,0
37517,0
38532,0
12620,0
44708,0
21512,0
31422,0
41713,0
11872,0
43206,0
28164,0
24005,0
43721,0
14279,0
42138,0
30442,0
21521,0
44356,0
15792,0
38037,0
38566,0
13060,0
44937,0
25633,0
27254,0
41722,0
12147,0
43448,0
31942,0
20032,0
44666,0
17130,0
36878,0
39539,0
12602,0
45239,1
23134,0
30451,0
42477,0
12131,0
44467,0
25420,0
27834,0
43325,0
13109,0
42036,0
35276,0
16742,0
45732,1
20890,0
33461,0
41420,0
12183,0
44539,0
31756,0
21892,0
45625,1
14539,0
40523,0
33931,0
20387,0
46005,1
17819,0
36434,0
41376,0
13556,0
45536,1
25641,0
30104,0
40197,0
11916,0
45521,1
31258,0
27041,0
43658,0
12821,0
44845,0
28827,0
24322,0
45117,1
15877,0
40217,0
34745,0
19175,0
46015,1
20916,0
34675,0
42249,0
13620,0
46103,1
30574,0
22495,0
45189,1
18310,0
40087,0
39782,0
14320,0
47365,1
23170,0
33500,0
43132,0
13649,0
44973,0
33232,0
22329,0
46080,1
18542,0
39532,0
39619,0
14606,0
45455,1
25158,0
32783,0
43137,0
13387,0
45607,1
29720,0
25265,0
46061,1
15995,0
40657,0
39228,0
13263,0
46955,1
25312,0
30301,0
42669,0
14246,0
44114,0
34098,0
17917,0
46838,1
20494,0
32982,0
41987,0
13925,0
45598,1
28547,0
20923,0
46077,1
15490,0
40393,0
34214,0
22053,0
44950,0
10978,0
47557,1
21795,0
25892,0
42081,0
12828,0
46046,1
26814,0
24605,0
44067,0
11031,0
44750,0
37472,0
13569,0
46855,1
22075,0
34452,0
41372,0
11083,0
46164,1
31797,0
27410,0
46114,1
17315,0
40918,0
43931,0
20097,0
47147,1
21205,0
44365,0
42271,0
14720,0
50209,1
31184,0
31219,0
47293,1
19282,0
52207,1
34112,0
32874,0
48135,1
21096,0
50660,1
43913,0
20523,0
53677,1
24850,0
45745,1
47188,1
23166,0
52920,1
28500,0
40350,0
52463,1
19214,0
52127,1
42965,0
23871,0
54692,1
22505,0
48727,1
45853,1
23507,0
54505,1
31685,0
39473,0
50623,1
18720,0
52781,1
39011,0
30324,0
52888,1
20863,0
50846,1
44360,0
22476,0
54182,1
21895,0
48465,1
44946,0
22534,0
54233,1
30992,0
37824,0
50888,1
19403,0
52375,1
36694,0
30895,0
52152,1
23491,0
46636,1
46549,1
23506,0
53780,1
24378,0
44717,0
46923,1
19703,0
52318,1
34212,0
38233,0
49496,1
18711,0
51042,1
35799,0
29326,0
51005,1
20716,0
44153,0
43815,0
20000,0
50854,1
28796,0
34003,0
48355,1
17492,0
46841,1
34559,0
26188,0
47837,1
16961,0
45207,1
39546,0
18629,0
49227,1
25144,0
35941,0
45036,1
14601,0
48260,1
30842,0
27492,0
46281,1
16666,0
42781,0
35661,0
20024,0
47475,1
20939,0
36737,0
42889,0
15166,0
47052,1
22427,0
34048,0
42791,0
13358,0
46439,1
28332,0
26381,0
44935,0
14762,0
41865,0
37517,0
19180,0
45272,1
13530,0
42094,0
35711,0
20912,0
44376,0
15115,0
40934,0
37137,0
14823,0
45823,1
23250,0
30533,0
42282,0
12038,0
43540,0
32849,0
18520,0
45146,1
18046,0
35960,0
39703,0
11744,0
44598,0
28516,0
23607,0
43891,0
13953,0
39545,0
37021,0
13676,0
45128,1
23020,0
29319,0
42153,0
11878,0
42489,0
33241,0
17647,0
44805,0
18259,0
34817,0
40310,0
11814,0
44294,0
28800,0
23069,0
44110,0
14779,0
39248,0
37744,0
13873,0
45167,1
24067,0
28961,0
42726,0
12590,0
42342,0
34147,0
21694,0
44431,0
13573,0
41083,0
35916,0
15763,0
45251,1
21602,0
32289,0
41783,0
12530,0
44641,0
23793,0
34009,0
40822,0
12169,0
44016,0
29944,0
21998,0
44015,0
13328,0
40948,0
35257,0
15909,0
44748,0
20910,0
32110,0
41099,0
12174,0
43253,0
31234,0
20561,0
44300,0
17029,0
37179,0
39141,0
13360,0
44874,0
22980,0
31214,0
41964,0
13100,0
42995,0
33008,0
24095,0
43962,0
13857,0
42012,0
34884,0
17958,0
44955,0
20895,0
34193,0
41151,0
13365,0
44064,0
30910,0
22913,0
44417,0
17107,0
38584,0
38773,0
14919,0
44991,0
26334,0
28500,0
43148,0
14955,0
41822,0
35694,0
21715,0
44643,0
18514,0
37568,0
37233,0
16581,0
45127,1
24092,0
31500,0
40696,0
15561,0
45088,1
22381,0
33460,0
41584,0
14384,0
43715,0
28469,0
26861,0
43657,0
16095,0
40854,0
37062,0
17202,0
44965,0
20255,0
36150,0
40464,0
14417,0
44917,0
21917,0
33982,0
41450,0
14335,0
44129,0
31686,0
22972,0
44538,0
18244,0
41371,0
33663,0
24961,0
44190,0
16916,0
39941,0
38217,0
16555,0
45300,1
25735,0
30714,0
41245,0
15142,0
44508,0
31514,0
24302,0
44308,0
19009,0
40568,0
36897,0
18930,0
46134,1
19969,0
39829,0
37920,0
20788,0
45899,1
20559,0
38604,0
41146,0
17402,0
45341,1
20656,0
36622,0
40603,0
14958,0
45823,1
31248,0
25988,0
44930,0
17206,0
43723,0
35521,0
21212,0
46535,1
18462,0
40047,0
41017,0
16824,0
46626,1
27286,0
30766,0
44486,0
16184,0
44311,0
33200,0
28112,0
45104,1
16043,0
42817,0
37877,0
17629,0
45945,1
22348,0
36332,0
40800,0
14511,0
48432,1
30639,0
25376,0
44293,0
20770,0
40054,0
35435,0
19780,0
46378,1
21744,0
36291,0
40873,0
15429,0
46777,1
28187,0
30496,0
45172,1
16988,0
44409,0
32782,0
22127,0
43609,0
23541,0
38508,0
40059,0
12156,0
50580,1
20063,0
36799,0
41687,0
11970,0
46501,1
32997,0
26618,0
43559,0
16519,0
40546,0
39330,0
16323,0
45902,1
28663,0
30222,0
44514,0
15412,0
45423,1
30732,0
28519,0
48634,1
14501,0
40997,0
38364,0
26237,0
44144,0
22398,0
40194,0
46278,1
16194,0
52464,1
26124,0
39235,0
51333,1
15364,0
51557,1
29231,0
30160,0
48452,1
14945,0
45800,1
36555,0
21291,0
48628,1
16661,0
45850,1
40742,0
17975,0
46512,1
32720,0
29389,0
44751,0
15169,0
46215,1
36486,0
20360,0
44915,0
21531,0
36090,0
41715,0
16728,0
48798,1
27538,0
27752,0
47921,1
15546,0
45995,1
35192,0
31913,0
44228,0
16557,0
45115,1
32526,0
29234,0
47470,1
16265,0
44940,0
38606,0
19432,0
48498,1
19313,0
39959,0
43551,0
15154,0
49019,1
22681,0
37905,0
43987,0
15274,0
49658,1
28784,0
29392,0
45623,1
16316,0
45469,1
36691,0
23663,0
46243,1
16983,0
44592,0
40945,0
16690,0
47781,1
26176,0
31757,0
45014,1
15953,0
45025,1
32022,0
26383,0
46315,1
16670,0
45044,1
38081,0
18921,0
47193,1
23694,0
34625,0
44293,0
14626,0
45388,1
31549,0
28254,0
44511,0
14152,0
43846,0
35060,0
20767,0
46404,1
19922,0
37283,0
38440,0
15980,0
46755,1
26004,0
30328,0
44329,0
14709,0
45323,1
32407,0
23589,0
46067,1
17922,0
39609,0
37047,0
17809,0
46759,1
23377,0
37235,0
38878,0
18710,0
46546,1
17900,0
38249,0
39312,0
17092,0
45667,1
22543,0
32767,0
42850,0
13210,0
45235,1
28888,0
25231,0
43448,0
14326,0
41100,0
38204,0
14923,0
45665,1
20442,0
34590,0
41034,0
12853,0
44228,0
30372,0
23102,0
44044,0
14298,0
42069,0
35628,0
16632,0
45596,1
21789,0
32721,0
41664,0
13310,0
43304,0
31853,0
21298,0
44898,0
17296,0
37425,0
39541,0
13300,0
44749,0
27005,0
31244,0
40364,0
12913,0
44697,0
25010,0
33008,0
39313,0
13333,0
44523,0
27519,0
26015,0
43582,0
14514,0
43130,0
29946,0
23857,0
44344,0
16074,0
42064,0
32013,0
21251,0
44790,0
13327,0
43076,0
30083,0
27931,0
43306,0
13987,0
43701,0
32318,0
20853,0
43949,0
14949,0
40273,0
34218,0
22541,0
43382,0
14007,0
41405,0
36018,0
16497,0
45300,1
18134,0
36692,0
39956,0
15066,0
45318,1
23971,0
30177,0
41012,0
13925,0
45437,1
22296,0
36455,0
40268,0
13251,0
45059,1
28742,0
25162,0
43089,0
13572,0
44422,0
30962,0
22693,0
44941,0
16810,0
38771,0
38942,0
14222,0
45370,1
26282,0
28210,0
43604,0
13013,0
44114,0
32480,0
21201,0
44206,0
15295,0
40756,0
37563,0
15880,0
45610,1
23882,0
31205,0
42974,0
13475,0
43401,0
33905,0
19758,0
45387,1
16336,0
39680,0
38532,0
15103,0
45563,1
25479,0
33912,0
41848,0
13958,0
45301,1
23583,0
35761,0
40973,0
13503,0
45525,1
25971,0
33480,0
40001,0
15786,0
45628,1
24138,0
31087,0
42839,0
13524,0
43422,0
34231,0
19440,0
45563,1
19654,0
36311,0
38786,0
14911,0
45909,1
25790,0
29975,0
44132,0
14553,0
42722,0
36869,0
23250,0
45703,1
18738,0
40477,0
38425,0
13478,0
46166,1
28524,0
28230,0
43325,0
13162,0
46085,1
29557,0
25759,0
45252,1
17143,0
42770,0
35854,0
19716,0
46082,1
22333,0
36146,0
40721,0
14337,0
46367,1
27280,0
30425,0
43709,0
15533,0
43511,0
37453,0
16473,0
46695,1
24476,0
33373,0
42002,0
15185,0
46491,1
29424,0
26602,0
46956,1
16725,0
42083,0
37843,0
18571,0
45625,1
25920,0
38640,0
42002,0
10716,0
49298,1
32990,0
27257,0
42959,0
17565,0
46017,1
33914,0
21371,0
47565,1
20503,0
32232,0
40500,0
17624,0
42468,0
32207,0
30225,0
43234,0
14285,0
44961,0
36655,0
20784,0
44890,0
20658,0
37847,0
37884,0
20035,0
44473,0
20321,0
39293,0
39849,0
16033,0
44906,0
21109,0
38826,0
42690,0
17140,0
45137,1
28301,0
36685,0
41249,0
15598,0
41863,0
31546,0
27778,0
47779,1
10586,0
47572,1
35014,0
26924,0
45156,1
18965,0
46706,1
40649,0
20602,0
48899,1
20433,0
45375,1
45262,1
19304,0
55687,1
30682,0
38965,0
48741,1
20085,0
56056,1
34018,0
33002,0
52812,1
25327,0
44389,0
46256,1
21335,0
54010,1
31994,0
32989,0
52582,1
20139,0
48104,1
43989,0
22730,0
53354,1
24625,0
44550,0
45933,1
22025,0
50040,1
24896,0
39153,0
45767,1
19419,0
47678,1
37633,0
26037,0
49886,1
20444,0
44409,0
41509,0
19099,0
52627,1
27581,0
35053,0
45609,1
16725,0
50179,1
33633,0
28018,0
49889,1
19359,0
44143,0
39542,0
20325,0
51310,1
29008,0
33323,0
47260,1
16985,0
50346,1
31000,0
32074,0
47493,1
17450,0
48266,1
36831,0
23402,0
49423,1
22516,0
40926,0
43831,0
17375,0
48916,1
31547,0
28825,0
47162,1
18560,0
44292,0
40418,0
18444,0
48939,1
22496,0
38931,0
43965,0
15525,0
47412,1
31854,0
26135,0
45982,1
18134,0
42429,0
40474,0
16702,0
47548,1
26530,0
36235,0
43366,0
14319,0
45998,1
32625,0
23710,0
46127,1
17902,0
39967,0
39831,0
14496,0
46884,1
27266,0
28960,0
43123,0
13424,0
44917,0
33388,0
21555,0
44801,0
15155,0
41286,0
37717,0
15551,0
45584,1
19407,0
35141,0
41027,0
13278,0
45075,1
29905,0
24315,0
43460,0
13522,0
43710,0
31311,0
21593,0
44799,0
17190,0
37630,0
36824,0
15510,0
45338,1
22682,0
31374,0
40628,0
12533,0
44287,0
28811,0
23676,0
44343,0
15302,0
39616,0
37968,0
14380,0
44926,0
24074,0
34008,0
38836,0
15825,0
44852,0
19155,0
35588,0
40097,0
14738,0
44703,0
24748,0
29062,0
42181,0
13572,0
41826,0
34298,0
18320,0
44147,0
17033,0
40087,0
35738,0
19717,0
43040,0
16163,0
41146,0
34451,0
18158,0
43346,0
17636,0
36936,0
38690,0
14387,0
43876,0
26972,0
26779,0
42675,0
15096,0
40601,0
35830,0
17125,0
43786,0
18832,0
36066,0
37288,0
15314,0
44206,0
24388,0
29572,0
40542,0
14588,0
43817,0
26600,0
27037,0
41208,0
13969,0
43471,0
24850,0
33604,0
40366,0
13857,0
43614,0
26966,0
26981,0
42303,0
15545,0
41871,0
28991,0
29077,0
41524,0
14958,0
40795,0
30871,0
22699,0
42790,0
18149,0
37173,0
38034,0
15328,0
43127,0
26641,0
27610,0
40444,0
14700,0
41737,0
32167,0
21508,0
42925,0
19263,0
35893,0
38639,0
17001,0
43183,0
24462,0
30396,0
40860,0
15272,0
41061,0
33322,0
20642,0
42837,0
20798,0
34838,0
39117,0
15621,0
42417,0
29560,0
25131,0
30782,0
45089,1
13011,0
43941,0
17697,0
41801,0
36372,0
19667,0
45518,1
18462,0
39945,0
40459,0
15352,0
46144,1
28898,0
34117,0
44375,0
15363,0
45578,1
35744,0
22199,0
45695,1
18205,0
42171,0
39853,0
16228,0
47302,1
23280,0
35836,0
42939,0
14573,0
45862,1
33827,0
28209,0
45230,1
17016,0
45439,1
35649,0
25177,0
45798,1
18257,0
41343,0
40504,0
18437,0
46421,1
23570,0
34675,0
41430,0
15079,0
46236,1
26501,0
33540,0
43577,0
15335,0
43935,0
35972,0
20799,0
45943,1
22559,0
36841,0
42199,0
15419,0
46455,1
29164,0
29904,0
44139,0
16330,0
42679,0
37134,0
18409,0
45216,1
23551,0
33222,0
42197,0
31588,0
38588,0
10471,0
41626,0
29320,0
19367,0
41682,0
15092,0
35805,0
36712,0
13395,0
42516,0
21093,0
29256,0
39435,0
11949,0
42553,0
23627,0
26352,0
40215,0
11604,0
41505,0
29935,0
18797,0
41841,0
15656,0
35316,0
37028,0
11066,0
42426,0
25808,0
23835,0
40894,0
12601,0
38696,0
34611,0
13272,0
42195,0
17535,0
33385,0
36014,0
11786,0
42401,0
19776,0
30908,0
39051,0
10908,0
42666,0
22337,0
28607,0
40556,0
11265,0
39973,0
29461,0
20312,0
43190,0
16275,0
35172,0
34949,0
14646,0
40976,0
16296,0
35533,0
39185,0
09362,1
41956,0
23390,0
28811,0
39334,0
09804,1
42342,0
24351,0
26259,0
41952,0
12550,0
39017,0
34814,0
19295,0
42635,0
16700,0
35506,0
37877,0
12626,0
44039,0
23989,0
29723,0
40995,0
12230,0
42335,0
30675,0
27531,0
40824,0
11991,0
44469,0
28946,0
25088,0
44043,0
16119,0
41553,0
37634,0
14955,0
44429,0
26725,0
33140,0
41874,0
12068,0
47054,1
32379,0
23731,0
43528,0
18208,0
40604,0
38606,0
14955,0
47055,1
20991,0
39234,0
38927,0
15264,0
44255,0
27905,0
27805,0
44477,0
11245,0
45235,1
31101,0
25216,0
45483,1
15485,0
41929,0
35794,0
19453,0
45214,1
22342,0
35477,0
41708,0
15584,0
43662,0
31341,0
24224,0
44325,0
19206,0
38715,0
35203,0
16135,0
46324,1
24070,0
33256,0
44310,0
14299,0
43047,0
29489,0
23190,0
46622,1
15698,0
41693,0
34493,0
15024,0
46622,1
16963,0
38392,0
37022,0
15107,0
47621,1
19579,0
31127,0
36725,0
12109,0
42100,0
26903,0
25476,0
42791,0
10584,0
41607,0
33003,0
21137,0
43602,0
16319,0
36634,0
34763,0
20045,0
42190,0
14642,0
39297,0
37379,0
15034,0
44580,0
22435,0
31420,0
42582,0
13448,0
44129,0
23254,0
33776,0
41694,0
12983,0
45000,0
33394,0
22099,0
45072,1
18859,0
39750,0
40857,0
15275,0
45285,1
26136,0
33441,0
44003,0
14957,0
47391,1
28429,0
31303,0
44938,0
15925,0
44620,0
37950,0
19949,0
47114,1
23355,0
40119,0
39162,0
18085,0
47153,1
25359,0
34041,0
41916,0
15323,0
46860,1
27407,0
31462,0
43934,0
15846,0
44733,0
33551,0
28639,0
44600,0
14845,0
46052,1
31706,0
26170,0
45113,1
17610,0
43739,0
33413,0
23639,0
45126,1
19172,0
39285,0
39446,0
14817,0
44914,0
27853,0
32813,0
40628,0
15739,0
45170,1
26204,0
34598,0
41155,0
13874,0
44142,0
31739,0
22757,0
43866,0
17652,0
38587,0
38668,0
14479,0
44388,0
22851,0
32275,0
40892,0
13292,0
42937,0
32278,0
20499,0
42346,0
15202,0
39566,0
36386,0
15008,0
43630,0
19635,0
37676,0
34817,0
15812,0
43096,0
21197,0
35545,0
35858,0
14029,0
42979,0
23152,0
29061,0
40307,0
12411,0
41147,0
32571,0
17711,0
42658,0
18624,0
34212,0
36758,0
13506,0
43173,0
24843,0
27826,0
41097,0
13360,0
40965,0
34071,0
20975,0
42737,0
16973,0
37117,0
37899,0
13387,0
43646,0
22691,0
31416,0
39185,0
13186,0
43574,0
28991,0
24486,0
42639,0
13881,0
43321,0
27353,0
26794,0
42300,0
14835,0
40858,0
33010,0
20038,0
43684,0
19028,0
39536,0
37255,0
15090,0
44209,0
20950,0
34271,0
40197,0
14078,0
44211,0
23006,0
31915,0
39298,0
14855,0
44197,0
25138,0
29596,0
41761,0
13999,0
42161,0
34438,0
22549,0
43390,0
17370,0
38402,0
38302,0
14407,0
44268,0
22663,0
32576,0
40876,0
13636,0
44240,0
24674,0
30096,0
41538,0
13291,0
43519,0
30531,0
22950,0
43103,0
16805,0
38579,0
37830,0
14450,0
44063,0
25908,0
28452,0
41844,0
14151,0
41544,0
34836,0
17557,0
43894,0
21186,0
33669,0
40197,0
13131,0
43264,0
30918,0
22151,0
43099,0
17116,0
38025,0
38026,0
16409,0
43918,0
22445,0
32166,0
40625,0
13191,0
42801,0
32115,0
20721,0
43315,0
18172,0
36795,0
38662,0
13571,0
43644,0
27647,0
25846,0
42205,0
15057,0
40362,0
35962,0
15634,0
43312,0
18998,0
35964,0
39241,0
13010,0
45070,1
28535,0
24123,0
42730,0
15455,0
38928,0
36858,0
15317,0
43441,0
24992,0
34454,0
40120,0
14541,0
44047,0
31008,0
23402,0
41709,0
15553,0
41961,0
34110,0
16136,0
45250,1
23445,0
32085,0
39537,0
14451,0
42197,0
31940,0
23685,0
42103,0
18167,0
39345,0
38209,0
14295,0
43656,0
28499,0
27634,0
42893,0
17386,0
42685,0
35544,0
17303,0
44354,0
20224,0
40411,0
39926,0
15921,0
46128,1
26343,0
35042,0
40926,0
18936,0
45411,1
20756,0
39141,0
41413,0
17171,0
46645,1
23353,0
37056,0
44413,0
15833,0
46187,1
29912,0
35206,0
44535,0
15445,0
46427,1
36645,0
23651,0
46432,1
18182,0
44070,0
39632,0
17607,0
47187,1
27068,0
33991,0
42020,0
18127,0
45034,1
33941,0
24372,0
46040,1
17928,0
42614,0
40735,0
14702,0
47631,1
29311,0
31248,0
43628,0
15330,0
44355,0
36181,0
18642,0
47110,1
22098,0
34608,0
43229,0
14005,0
45230,1
30682,0
26075,0
43436,0
21435,0
39888,0
38230,0
17738,0
44530,0
23806,0
34940,0
42015,0
16645,0
43777,0
20174,0
37214,0
40372,0
13043,0
45299,1
23161,0
33101,0
38751,0
18171,0
42932,0
21673,0
33667,0
38587,0
15393,0
44363,0
30589,0
21576,0
44447,0
17838,0
36546,0
40732,0
18350,0
46166,1
22901,0
30901,0
42301,0
